time,flux
282.84379357555736,50695.81
282.84447464982804,50820.246
282.84515582410677,50612.895
282.84583689849387,50736.336
282.8465178727638,50674.406
282.8471989470345,50723.176
282.84788012142235,50683.36
282.8485611957003,50711.234
282.849242269971,50685.24
282.84992344424245,50667.168
282.85060451851314,50727.86
282.851285692901,50687.4
282.8519666671782,50705.598
282.8526477414489,50684.19
282.853328815836,50715.73
282.85400999010744,50583.094
282.85469106437813,50711.773
282.8553722386496,50709.2
282.85605331292754,50700.633
282.85673438731465,50754.152
282.8574153615846,50703.008
282.858096535856,50686.77
282.8587776101267,50730.17
282.8594586845211,50634.586
282.86013985879254,50713.91
282.8608209330632,50688.305
282.8615020073339,50679.76
282.8621831817218,50675.586
282.862864155999,50684.89
282.86354523026966,50760.87
282.8642264045411,50702.76
282.8649074788118,50709.707
282.8655885531989,50652.973
282.86626962747687,50711.883
282.8669508017483,50724.246
282.867631876019,50712.355
282.86831285040535,50705.426
282.8689940246768,50750.395
282.86967509895476,50706.6
282.87035617322545,50700.184
282.8710373474969,50720.438
282.871718421884,50683.555
282.8723994961547,50732.758
282.87308067042613,50617.105
282.87376164470334,50754.723
282.874442718974,50719.51
282.8751238933619,50725.414
282.8758049676326,50674.48
282.87648604190326,50672.418
282.877167216182,50732.03
282.8778482904527,50703.906
282.8785294647241,50628.504
282.8792103391097,50654.246
282.87989151338115,50664.523
282.8805725876591,50726.19
282.88125376193057,50670.426
282.88193483620125,50734.03
282.88261591058836,50704.438
282.8832970848598,50685.64
282.8839781591305,50693.26
282.8846591334077,50701.363
282.88534030767914,50701.43
282.88602138206625,50688.53
282.88670245633693,50698.74
282.8873836306084,50706.055
282.88806470488635,50719.48
282.88874577915703,50727.15
282.8894269534285,50742.95
282.8901079278148,50744.58
282.8907890020855,50664.06
282.89147017636424,50663.625
282.8921512506349,50675.652
282.8928323249056,50686.49
282.8935133991763,50745.766
282.89419457356416,50655.668
282.89487564783485,50686.812
282.89555662211205,50676.24
282.8962377963835,50698.586
282.8969188706542,50693.953
282.8975999449249,50743.254
282.89828101919557,50730.06
282.8989621935907,50744.76
282.8996432678614,50782.984
282.9003243421321,50712.176
282.90100541640277,50720.594
282.90168649067346,50720.39
282.9023675649514,50632.293
282.90304873922287,50773.207
282.90372981360997,50658.797
282.90441088788066,50708.72
282.9050920621521,50730.57
282.9057731364228,50644.83
282.9064543107015,50719.844
282.90713528497145,50674.2
282.90781635924213,50702.83
282.90849743362924,50758.293
282.9091786079007,50687.848
282.90985968217865,50649.18
282.9105408564501,50710.168
282.9112219307208,50695.137
282.9119030049915,50694.824
282.9125839792614,50644.19
282.9132651535401,50669.19
282.9139462279272,50646.68
282.9146274021987,50716.496
282.91530847646936,50647.523
282.91598955074005,50701.426
282.9166707250115,50775.258
282.91735179928946,50712.52
282.9180327735594,50724.223
282.91871394783084,50714.492
282.9193950221015,50714.734
282.9200760963722,50738.46
282.9207571707666,50699.52
282.92143834503804,50713.8
282.92211941930873,50642.234
282.9228004935794,50625.297
282.9234815678501,50642.324
282.92416264212807,50688.67
282.92484371639875,50706.047
282.92552479066944,50706.566
282.9262059649409,50717.652
282.926887039328,50704.926
282.92756811360596,50660.535
282.9282492878774,50700.492
282.92893026214733,50672.574
282.929611336418,50726.754
282.93029251068947,50690.723
282.93097358496743,50680.31
282.9316546592381,50644.16
282.93233583350957,50637.133
282.93301690778026,50641.734
282.9336980820517,50687.4
282.93437895644456,50742.902
282.935060130716,50702.19
282.9357412049867,50700.37
282.93642237925815,50718.97
282.93710345352883,50656.504
282.9377845277995,50720.96
282.93846570207825,50652.52
282.93914677634893,50714.9
282.93982775061886,50636.6
282.9405089248903,50727.824
282.941189999161,50653.332
282.94187107343896,50773.92
282.9425522477104,50729.297
282.9432333219811,50692.91
282.9439143962518,50725.49
282.94459557052323,50735.438
282.94527654480044,50735.39
282.94595761918754,50735.434
282.946638793459,50649.688
282.9473198677297,50693.13
282.94800094200036,50727.527
282.9486821162718,50689.527
282.9493631905498,50677.664
282.95004426482046,50647.336
282.95072533909115,50682.97
282.95140641336184,50734.35
282.9520874876325,50753.715
282.9527685619105,50651.98
282.95344973618194,50749.21
282.9541308104526,50699.445
282.9548118847233,50731.707
282.95549305899476,50715.82
282.95617403327196,50634.793
282.95685510754265,50668.03
282.9575362818141,50707.01
282.9582173560848,50606.65
282.9588984303555,50691.18
282.9595796046269,50714.03
282.9602606789049,50671.94
282.9609417531756,50689.676
282.961622927447,50677.465
282.96230390171695,50642.016
282.96298497598764,50700.434
282.9636660502656,50654.594
282.96434722453705,50731.207
282.96502829880774,50702.883
282.9657094730792,50689.902
282.9663905473499,50628.715
282.96707162162056,50675.19
282.96775259589776,50698.66
282.9684337701692,50606.09
282.9691148444399,50617.918
282.96979601871135,50646.047
282.97047709298204,50678.402
282.97115816726,50667.332
282.97183934153145,50607.727
282.97252041580214,50642.71
282.97320139007206,50690.18
282.9738825643435,50686.004
282.9745636386215,50668.46
282.97524471289216,50691.785
282.9759258871636,50713.062
282.9766069614343,50695.35
282.977288035705,50725.08
282.97796910998295,50644.45
282.97865018425364,50728.797
282.9793312585243,50660.56
282.980012332795,50682.145
282.98069350706646,50694.74
282.98137458133715,50696.855
282.9820556556151,50734.547
282.98273682988656,50702.18
282.98341790415725,50716.816
282.9840988784272,50696.168
282.9847800526986,50653.63
282.9854611269766,50645.684
282.9861422012473,50718.38
282.98682327551796,50703.21
282.9875044497894,50716.47
282.9881855240601,50746.85
282.98886659833806,50729.684
282.98954767260875,50729.168
282.99022874687944,50694.336
282.9909098211501,50726.81
282.9915909954216,50687.05
282.99227206969954,50738.348
282.9929531439702,50725.074
282.9936343182417,50697.0
282.99431539239595,50747.74
282.9949963666659,50762.734
282.9956775409373,50689.434
282.9963586152153,50738.547
282.997039689486,50727.047
282.9977208637574,50706.6
282.9984019380281,50650.785
282.99908311229956,50657.61
282.9997641865775,50707.188
283.00044516084745,50715.09
283.00112623511814,50740.945
283.0018074093896,50684.09
283.0024884836603,50731.527
283.0031696579317,50631.133
283.0038507322097,50769.902
283.00453180636396,50639.715
283.00521288063464,50699.414
283.00589395490533,50844.465
283.0065750291833,50627.965
283.007256103454,50727.06
283.00793727772543,50727.4
283.0086183519961,50689.69
283.0092994262668,50678.184
283.00998060053826,50662.535
283.0106616748162,50691.707
283.01134264908615,50670.355
283.0120238233576,50736.004
283.0127048976283,50696.89
283.01338597178255,50683.71
283.0140670460605,50716.797
283.01474822033197,50659.29
283.01542929460265,50679.414
283.01611036887334,50709.94
283.01679144314403,50719.76
283.017472517422,50702.086
283.0181535916927,50699.953
283.01883466596337,50695.34
283.0195158402348,50715.35
283.0201969145055,50665.547
283.02087808866054,50648.34
283.0215591629385,50688.84
283.0222402372092,50702.277
283.0229212114791,50721.695
283.02360238575056,50658.668
283.02428346002125,50651.242
283.0249646343,50670.36
283.02564570857066,50677.707
283.02632678284135,50664.234
283.0270079569964,50655.887
283.0276890312671,50703.81
283.0283700055443,50664.49
283.0290511798157,50700.438
283.0297322540864,50719.15
283.0304133283571,50719.574
283.03109450262855,50663.867
283.0317755767828,50677.336
283.0324566510608,50761.94
283.03313782533223,50702.117
283.03381879960216,50755.848
283.03449987387285,50666.613
283.0351810481443,50684.684
283.03586212242226,50685.473
283.03654319669295,50705.176
283.0372242708472,50678.414
283.03790544511867,50662.938
283.03858651938936,50667.812
283.0392675936673,50636.965
283.039948667938,50767.484
283.0406297422087,50669.902
283.0413108164794,50710.49
283.0419919906344,50726.297
283.0426730649051,50721.695
283.04335413918307,50684.277
283.0440353134545,50687.87
283.04471628772444,50701.145
283.04539736199513,50700.934
283.0460784361567,50708.766
283.0467596104281,50708.145
283.0474406846988,50732.402
283.0481217589695,50706.234
283.04880293324095,50762.285
283.04948400751164,50746.527
283.05016498178884,50694.94
283.0508461559439,50630.14
283.05152723021456,50693.566
283.05220830448525,50687.55
283.0528894787567,50638.797
283.05357055303466,50737.062
283.0542517271897,50662.94
283.0549328014604,50712.08
283.0556137757303,50639.754
283.056294850001,50672.074
283.05697602427244,50672.406
283.0576570985504,50676.113
283.05833827270544,50677.83
283.05901934697613,50760.156
283.0597004212468,50707.59
283.06038159551827,50669.418
283.06106256979547,50682.105
283.06174364394974,50672.406
283.0624247182204,50689.06
283.0631058924919,50699.12
283.06378696676256,50672.242
283.0644680410405,50687.305
283.06514921519556,50697.96
283.06583028946625,50693.31
283.0665112637362,50745.42
283.0671924380076,50698.867
283.0678735122783,50641.258
283.06855458643986,50716.74
283.0692357607113,50721.902
283.069916834982,50720.59
283.0705979092527,50684.84
283.07127908352413,50700.93
283.0719600576849,50703.324
283.0726411319556,50671.29
283.0733222062263,50697.03
283.07400338049774,50717.26
283.07468445476843,50723.883
283.07536552893,50681.332
283.0760467032014,50710.996
283.0767277774721,50685.723
283.07740875174204,50678.78
283.0780899258971,50754.05
283.07877100017504,50696.535
283.0794520744457,50720.074
283.0801332487172,50760.5
283.08081432298786,50725.78
283.08149539714213,50663.55
283.0821765714136,50657.117
283.08285764569155,50620.844
283.0835386199615,50684.523
283.0842197941165,50705.297
283.0849008683872,50679.027
283.0855819426579,50672.523
283.0862631169366,50730.395
283.0869441910909,50711.496
283.0876253653623,50665.668
283.088306439633,50673.03
283.08898741390294,50677.02
283.0896684880645,50685.508
283.09034966233594,50645.49
283.0910307366066,50710.324
283.0917118108773,50627.547
283.09239298503235,50736.973
283.09307405930304,50672.45
283.093755133581,50656.125
283.0944362078517,50770.29
283.09511728200596,50723.22
283.09579835627665,50678.09
283.0964795305481,50650.516
283.09716060482606,50681.594
283.09784167898033,50613.98
283.0985228532518,50663.445
283.09920392752247,50656.21
283.099884901676,50686.145
283.10056597595394,50698.297
283.1012471502254,50695.727
283.1019282244961,50754.84
283.10260929865035,50703.617
283.1032904729218,50717.117
283.1039715471925,50774.24
283.10465262147045,50664.395
283.1053336956247,50657.926
283.1060147698954,50703.805
283.1066958441661,50702.227
283.10737691832765,50721.99
283.1080580925991,50659.758
283.1087391668698,50675.895
283.10942034114123,50639.07
283.1101014152955,50644.87
283.11078238956543,50710.395
283.1114634638434,50605.035
283.1121446379984,50684.17
283.1128257122691,50725.414
283.11350688654056,50660.574
283.11418796081125,50752.395
283.1148690349728,50654.7
283.11555020924425,50704.98
283.1162311835142,50667.8
283.11691225766845,50724.535
283.1175934319399,50720.445
283.1182745062106,50654.98
283.11895558037213,50647.895
283.1196367546436,50659.477
283.12031782891427,50686.027
283.12099890306854,50691.58
283.1216799773392,50664.906
283.1223610516172,50628.03
283.12304212577146,50627.05
283.1237233000429,50700.64
283.1244043743136,50679.863
283.12508544846787,50656.094
283.12576652274583,50699.15
283.1264476970173,50752.5
283.1271286712872,50665.1
283.1278097454415,50671.58
283.12849091971293,50733.4
283.1291719939909,50728.184
283.12985306814517,50692.86
283.13053414241585,50700.492
283.1312153166873,50736.023
283.1318963908416,50618.83
283.13257746511226,50638.984
283.1332585393902,50624.035
283.1339396135445,50725.02
283.1346206878152,50675.613
283.13530186208664,50685.254
283.1359829362409,50729.97
283.13666401051887,50717.77
283.1373451846739,50692.652
283.1380262589446,50669.598
283.1387072332145,50712.438
283.13938840736955,50690.758
283.1400694816475,50694.12
283.1407505559182,50641.49
283.14143173007324,50702.07
283.1421128043439,50667.79
283.1427939786154,50681.176
283.14347505276965,50710.027
283.14415602704685,50699.844
283.14483710131753,50699.81
283.14551827547257,50696.727
283.14619934974326,50694.324
283.1468805240147,50655.457
283.14756159817625,50692.453
283.14824267244694,50677.96
283.148923846602,50681.74
283.1496048208719,50669.863
283.1502858951426,50729.465
283.15096696930414,50710.387
283.1516481435756,50760.527
283.15232921772986,50723.594
283.15301029200054,50665.426
283.153691466272,50668.414
283.15437254042627,50680.79
283.15505351470347,50721.902
283.1557346889749,50693.766
283.1564157631292,50672.566
283.1570968373999,50712.215
283.15777791155415,50772.203
283.1584590858329,50682.492
283.15914016010356,50685.61
283.15982123425783,50684.84
283.1605023085285,50724.13
283.1611833826828,50697.08
283.16186445696076,50663.203
283.1625456312322,50754.582
283.1632267053865,50677.934
283.16390777965717,50669.992
283.1645889538122,50716.508
283.1652700280829,50755.387
283.1659510023601,50748.426
283.16663207651436,50727.926
283.1673132507858,50714.508
283.1679943249401,50651.14
283.16867549921153,50717.848
283.1693565734895,50720.742
283.17003764764377,50696.36
283.1707188219152,50762.8
283.1713997960687,50633.195
283.1720808703394,50708.625
283.1727620445017,50714.05
283.1734431187724,50683.125
283.1741241930431,50709.266
283.17480536719813,50723.062
283.1754864414688,50662.156
283.17616751563037,50651.68
283.17684858990106,50727.387
283.1775296640553,50712.945
283.178210738326,50723.855
283.17889191259746,50652.72
283.17957298675174,50705.094
283.1802540610297,50714.7
283.18093523518473,50682.5
283.1816163094554,50664.582
283.18229728360893,50719.51
283.1829784578804,50706.65
283.18365953215834,50654.29
283.1843406063126,50709.63
283.1850216805833,50684.375
283.18570285473834,50665.36
283.186383929009,50770.83
283.1870650031706,50722.17
283.18774607744126,50665.875
283.18842715159553,50713.703
283.1891082258662,50628.848
283.18978940002125,50703.293
283.19047047429194,50681.773
283.1911515485699,50683.082
283.19183272272494,50688.32
283.1925137969956,50687.15
283.19319477114914,50703.46
283.1938758454271,50665.0
283.19455701958213,50795.77
283.1952380938528,50721.586
283.1959191680071,50711.94
283.19660034227854,50719.83
283.1972814164328,50676.312
283.19796259070426,50738.184
283.1986436648658,50739.53
283.19932463913574,50702.035
283.20000571329,50647.188
283.20068688756146,50678.875
283.2013679618394,50737.016
283.2020490359937,50638.008
283.20273021026514,50669.586
283.2034112844194,50711.426
283.20409245869087,50763.19
