time,flux
229.55767027670663,556821.75
229.55835136995302,556809.1
229.55903256320016,556928.6
229.55971365644655,557010.56
229.5603947497002,556517.1
229.56107594271452,556898.75
229.56175693596015,556988.94
229.56243802920653,556950.44
229.56311922245368,556820.6
229.56380031570734,556778.4
229.5644814087209,556789.8
229.56516260196804,556918.4
229.56584369521443,556832.0
229.5665247884608,557201.56
229.5672057817137,556745.5
229.56788697472803,556849.9
229.5685680679744,556719.8
229.56924926122156,557045.44
229.56993035446794,556907.3
229.5706114474815,556701.44
229.57129264073592,556684.6
229.5719737339823,556723.9
229.57265472722793,556708.5
229.5733358204743,556878.56
229.57401701348863,556829.3
229.5746981067423,556861.75
229.57537929998944,556673.75
229.57606039323582,556828.1
229.5767414864822,556728.3
229.57742267949652,556831.9
229.57810367274942,556815.25
229.5787847659958,556800.94
229.57946595924295,556759.5
229.5801470522565,556889.75
229.5808281455029,556873.5
229.58150933875004,556669.8
229.5821904320037,556909.6
229.58287152501725,556774.8
229.58355261826364,556921.25
229.58423371151002,556798.25
229.5849148047564,556846.3
229.58559589801007,556990.7
229.58627709102439,556707.8
229.58695818427077,556814.56
229.58763927751716,556677.4
229.5883204707643,556831.06
229.58900146378437,556994.75
229.58968255703076,556924.56
229.5903637502779,556859.1
229.5910448435243,556838.56
229.59172593653784,556979.25
229.5924070297915,556854.2
229.59308822303865,556818.1
229.59376931628503,556888.3
229.59445050929935,556943.6
229.59513150254497,556867.8
229.59581259579136,556779.7
229.59649368904502,557134.25
229.59717488205933,556881.9
229.59785597530572,556715.0
229.5985370685521,556948.75
229.59921826179925,557108.8
229.59989935482008,556955.25
229.6005803480657,557104.1
229.60126154131285,557049.7
229.60194263455924,556954.06
229.6026237275728,557007.75
229.60330492081994,556817.6
229.6039860140736,557122.9
229.60466720732074,556897.25
229.6053483003343,557066.75
229.60602929357992,557174.06
229.60671038683358,557033.44
229.60739158008073,556921.44
229.60807267309428,556858.44
229.60875386634143,556972.06
229.60943495958782,557018.06
229.61011605260137,557066.0
229.61079714585503,557029.06
229.61147823910142,556873.8
229.6121593323478,556916.44
229.61284042536136,556901.5
229.6135216186085,557041.9
229.61420271186216,557223.3
229.61488380510855,557014.9
229.61556499812286,556676.3
229.61624609136925,556924.3
229.61692708461487,557009.3
229.6176082776292,557032.44
229.61828937088285,557116.0
229.61897046412923,557260.0
229.61965155737562,556857.4
229.62033275038993,556781.4
229.62101384363632,556986.44
229.62169493688998,557058.5
229.62237602990353,556830.94
229.62305712314992,556996.25
229.6237382163963,557068.1
229.62441940964345,557101.75
229.62510050266428,556821.4
229.62578159591067,557205.56
229.6264627891578,557135.7
229.62714388217137,557078.3
229.627824875417,556856.25
229.62850596867065,556824.2
229.6291871619178,556896.75
229.62986825493135,556938.0
229.6305494481785,556996.44
229.63123054142488,556990.3
229.63191163443844,556916.56
229.63259282769286,556844.9
229.63327382093848,557230.75
229.63395491395204,557125.1
229.63463610719919,556948.3
229.63531720044557,556817.7
229.6359982934664,556915.75
229.63667948671355,557081.0
229.63736057995993,557025.0
229.63804167320632,556780.8
229.63872276621987,556904.9
229.63940385947353,556850.5
229.64008495271992,556876.2
229.64076614573423,556970.0
229.64144723898062,556926.44
229.642128332227,557037.56
229.64280952524132,556976.7
229.64349061849498,556988.9
229.6441716117406,556778.8
229.64485280475492,557051.8
229.6455338980013,556964.44
229.6462149912477,556826.06
229.64689608450135,557012.1
229.64757727751567,556794.0
229.64825837076205,557101.75
229.64893946400844,556839.6
229.649620557022,557033.7
229.65030165027565,557068.1
229.65098274352204,556941.7
229.6516638365356,556976.6
229.65234502978274,557063.7
229.65302612302912,557076.2
229.65370721604995,556941.1
229.6543884092971,556964.44
229.65506940254272,556859.44
229.65575049555628,556758.4
229.65643168880342,557014.8
229.6571127820498,556803.9
229.65779387507064,556910.5
229.65847506831778,557071.8
229.65915616156417,557010.75
229.65983735457849,556880.44
229.66051844782487,556901.9
229.66119944107777,557193.1
229.66188053409132,557172.75
229.66256172733847,556746.94
229.66324282035202,557000.56
229.66392401359917,557109.06
229.66460510684556,556917.4
229.6652861998664,556953.7
229.66596739311353,556892.75
229.66664838635916,556903.0
229.6673294793727,556830.7
229.66801067261986,557138.0
229.66869176587352,556906.44
229.66937285888707,556934.3
229.67005405213422,556904.0
229.6707351453806,556955.7
229.67141623839416,556936.94
229.67209723164706,556939.44
229.6727784248942,557141.56
229.67345951790776,556944.6
229.67414061115414,556800.56
229.67482180416846,556949.8
229.67550289741484,556959.94
229.6761839906685,556980.1
229.67686518368282,556960.75
229.67754617692844,556960.44
229.67822727017483,556602.75
229.67890836319566,556726.6
229.6795895564428,556918.4
229.6802706496892,556728.2
229.68095174270275,556897.94
229.6816329359499,556946.8
229.68231402896345,557010.9
229.68299502221635,556971.25
229.6836762154635,557022.3
229.68435730847705,556872.44
229.68503840172343,557170.06
229.68571959497058,556902.1
229.6864006879914,556967.4
229.6870817812378,557088.06
229.6877629742521,556858.3
229.68844396749773,557164.25
229.68912506074412,557095.56
229.68980625375843,556812.0
229.6904873470121,556994.75
229.69116844025848,556940.4
229.6918496332728,556967.4
229.69253072651918,556835.6
229.6932119195335,556796.94
229.6938929127864,556987.44
229.69457400603278,557053.06
229.69525509904634,556888.94
229.69593629229348,557160.6
229.69661738530704,557025.94
229.6972984785607,557140.9
229.69797967180784,556834.94
229.6986607648214,556932.3
229.69934175806702,556747.75
229.70002295108134,556968.94
229.700704044335,557102.8
229.70138513758138,557020.25
229.7020663305957,557126.56
229.70274742384208,557092.1
229.70342851685564,556894.7
229.70410961010202,556925.1
229.70479070335568,557089.3
229.70547179636924,556989.75
229.70615288961562,556968.75
229.70683408262994,556907.9
229.70751517587632,557011.0
229.70819626912999,557066.5
229.7088774621443,556956.2
229.7095585553907,557038.9
229.71023954840348,556887.6
229.71092074165063,556952.25
229.7116018349043,556903.1
229.71228292791784,557110.5
229.712964121165,557051.25
229.71364521417854,557084.56
229.71432630742493,556951.2
229.71500750043924,556916.9
229.71568849369214,556815.6
229.71636958693853,556945.9
229.71705067995208,556894.3
229.71773187319923,556838.06
229.71841296621278,556827.9
229.7190941594672,556929.75
229.71977525248076,556881.06
229.72045634572714,556757.44
229.72113733897277,556920.06
229.72181853198708,557001.9
229.72249962524074,557001.8
229.72318081825506,557019.4
229.72386191150144,556973.6
229.724543004515,556904.1
229.72522419776215,556864.06
229.72590529100853,556849.06
229.72658638402936,556930.44
229.72726747727575,556942.44
229.7279485702893,556906.44
229.72862966353568,556840.06
229.72931085655,557064.44
229.72999194980366,557108.9
229.73067304305005,556982.2
229.7313541360636,557196.3
229.73203532931075,557090.75
229.73271632232354,556931.25
229.7333974155772,556841.1
229.73407860859152,557016.44
229.7347597018379,556951.25
229.73544079485146,557000.3
229.7361219880986,557013.3
229.73680308135226,556989.2
229.73748417436582,556713.75
229.7381652676122,556957.25
229.73884636062576,557010.3
229.73952745387214,557168.94
229.74020854689297,556804.75
229.74088974014012,556883.2
229.74157083315367,557168.0
229.74225192640006,556874.94
229.74293311941437,556909.6
229.74361411266727,557093.56
229.74429520591366,556955.44
229.74497639892797,556928.75
229.74565749217436,557036.0
229.7463385851879,557086.0
229.74701977843506,556799.94
229.7477008714559,556845.4
229.74838206470304,556791.8
229.74906305771583,557106.8
229.74974415096221,557006.2
229.75042524397577,557082.2
229.75110643722292,557051.94
229.75178753024375,556964.7
229.7524687234909,556928.94
229.75314981650445,556941.8
229.75383090975083,556835.4
229.7545119027709,556968.94
229.75519309601805,557063.2
229.75587418926443,556951.5
229.75655538227875,557080.25
229.75723647552513,556872.3
229.7579175685387,557098.44
229.75859866179235,557067.25
229.75927985480666,556919.44
229.7599608480523,557077.7
229.76064194106584,556557.1
229.761323134313,556963.7
229.76200422733382,556724.7
229.7626853205802,556863.6
229.76336651359452,556780.06
229.7640476068409,557003.3
229.76472869985446,557160.94
229.76540979310084,556986.94
229.76609088612167,556838.94
229.76677197936806,556909.4
229.7674530723816,556756.44
229.76813426562876,556948.1
229.7688153586423,557022.44
229.76949645189598,556910.8
229.7701776449103,557117.44
229.77085863815591,557012.2
229.77153973116947,557087.8
229.77222082441585,556981.56
229.77290201743745,557048.5
229.77358311068383,556995.44
229.77426430369815,556921.25
229.77494539694453,556894.6
229.77562648995809,557016.94
229.77630748321099,556942.0
229.7769886762253,556870.56
229.7776697694717,557077.9
229.778350962486,556977.8
229.7790320557324,557122.75
229.77971314874594,556822.3
229.78039434200036,557006.0
229.78107543501392,557059.1
229.78175642825954,556919.06
229.78243762127386,556790.5
229.78311871452024,556892.6
229.78379980754107,556916.56
229.78448100078822,556969.75
229.78516209380177,557065.1
229.78584318704816,556940.75
229.78652438006247,556805.8
229.78720537331537,556916.2
229.78788646632893,556907.9
229.78856765957607,556899.8
229.78924875258963,557273.2
229.789929845836,556938.2
229.79061103885033,556753.44
229.79129213187116,556819.3
229.79197322511754,556936.25
229.7926543181311,556838.25
229.79333541137748,556920.7
229.79401650439104,556841.44
229.7946975976447,556957.4
229.79537879065902,556980.06
229.7960598839054,557084.75
229.79674097691895,556878.56
229.7974221701661,556862.4
229.79810326317966,557078.75
229.79878425643255,557208.25
229.7994653494461,556966.56
229.80014654269326,557090.0
229.8008276357068,556896.3
229.80150872872764,556837.9
229.8021899219748,557112.44
229.80287101498834,556849.75
229.8035522082355,556882.0
229.80423320124828,556853.7
229.80491429449467,557087.25
229.8055953875155,556904.6
229.80627658076264,556925.75
229.8069576737762,557039.2
229.80763886702334,556952.1
229.8083199600369,556850.75
229.80900105305773,557065.3
229.80968204630335,556959.6
229.81036323931767,556958.3
229.81104433256405,556922.25
229.8117254255776,556850.0
229.81240661882475,556972.1
229.81308771184558,556943.9
229.81376890509273,557109.06
229.81444999810628,556881.0
229.81513099111908,556940.2
229.81581208437274,557102.5
229.8246666947307,556678.3
229.82534778797708,556931.44
229.82602878098987,556910.25
229.82670987424353,557158.56
229.82739106725785,556976.2
229.82807216050423,556940.4
229.8287532535178,557163.9
229.8294344465321,556997.7
229.8301155397785,556954.44
229.83079663279932,556974.25
229.8314777260457,557087.9
229.83215881905926,557201.5
229.83283991230564,557042.2
229.83352110531996,556787.06
229.8342021983408,557019.3
229.83488329158718,557036.56
229.8355644846015,557101.06
229.83624557784788,557160.1
229.83692657086067,556813.0
229.83760776388226,556835.4
229.83828885712865,557227.1
229.8389699501422,556818.44
229.83965114338935,557074.2
229.8403322364029,557050.44
229.84101342941722,557038.94
229.84169452267088,556989.25
229.84237551568367,556951.4
229.84305660893006,556953.9
229.84373780194437,557028.9
229.84441889495793,556836.4
229.8450999882116,556875.6
229.8457811812259,556891.6
229.8464622744723,556916.2
229.84714336748584,556885.5
229.8478244604994,557130.06
229.84850555375306,556920.5
229.8491866467666,556835.75
229.84986784001376,556940.2
229.8505489330273,556785.3
229.85123002604087,556969.75
229.851911219288,556913.5
229.85259231230884,556927.7
229.85327330532164,556948.94
229.85395439856802,556953.75
229.85463559158234,556872.6
229.85531668482872,556902.5
229.85599777784955,556926.06
229.85667897086387,557037.4
229.85736006411025,556993.06
229.8580411571238,557010.9
229.85872235037095,557040.06
229.85940334339102,556987.4
229.86008443640458,556963.8
229.86076552965096,557061.06
229.86144672266528,556986.5
229.86212781567883,557039.8
229.86280900892598,556976.25
229.8634901019468,557134.94
229.8641711951932,556918.2
229.864852188206,556723.3
229.8655333812203,557185.06
229.8662144744667,557042.6
229.86689566748828,557035.4
229.86757676050183,556951.0
229.86825785374822,557065.6
229.86893904676253,557082.4
229.8696201397761,557219.75
229.870301133029,557063.6
229.8709823260433,556907.5
229.8716634192897,557019.9
229.87234451230324,556910.3
229.87302570531756,557092.2
229.87370679856394,557068.7
229.87438789158477,556998.5
229.8750690845991,557066.3
229.8757500778447,557172.94
229.87643117085827,556824.6
229.87711236387258,557046.75
229.87779345712624,556902.75
229.8784745501398,557063.4
229.87915574315412,556805.25
229.8798368364005,557022.3
229.88051792941405,556846.75
229.88119892243412,556766.0
229.88188011568127,556931.1
229.88256120869482,556926.5
229.88324230170838,556812.1
229.88392349495552,557175.94
229.88460458797636,556812.5
229.88528568122274,556980.2
229.8859667742363,557072.25
229.88664786724985,556841.0
229.88732896049623,557128.6
229.88801005351706,557033.0
229.88869124653138,556935.1
229.88937233977776,556803.2
229.89005343279132,557021.94
229.89073462580564,556949.5
229.89141571905202,556982.8
229.8920967120721,556851.9
229.8927779050864,557124.5
229.8934589983328,556985.94
229.89414009134634,557054.56
229.89482128436066,556919.44
229.8955023773815,557160.8
229.89618357062864,556899.44
229.8968646636422,556949.25
229.89754565688781,556954.5
229.89822674990137,557019.1
229.89890794292296,557051.06
229.89958903593651,557061.1
229.9002701291829,557024.75
229.90095132219722,557047.1
229.90163241521077,557095.75
229.90231360845792,556886.8
229.90299460147799,556947.6
229.90367569449154,556871.1
229.90435678773792,556970.75
229.90503798075224,557071.5
229.9057190737658,557213.5
229.90640026702022,556849.9
229.90708136003377,557243.9
229.90776245304733,556971.8
229.90844344606012,557108.0
229.90912463930727,556880.1
229.9098057323281,557117.44
229.91048682534165,557293.0
229.9111680185888,557053.0
229.91184911160235,557096.44
229.9125302046159,556860.8
229.91321129786957,556938.8
229.91389239088312,556993.6
229.91457348389667,556987.44
229.91525457714306,557372.75
229.91593577015738,557158.06
229.91661686317093,556977.0
229.91729795619176,557055.0
229.9179791494389,556909.06
229.91866024245246,557070.2
229.91934123546525,557178.56
229.9200224287124,557028.06
229.92070352173323,556995.8
229.92138461474678,556924.06
