time,flux
242.40646355268836,306359.38
242.40714464151097,306238.53
242.4078257305664,306274.66
242.408506819389,306406.94
242.40918800821237,306276.94
242.40986909727508,306209.8
242.41055008609692,306463.53
242.41123127492028,306387.34
242.41191236397572,306538.9
242.41259345279832,306331.7
242.41327464162168,306471.84
242.4139557306844,306419.97
242.41463691950776,306434.7
242.4153180085632,306287.16
242.41599899738503,306445.62
242.4166800862149,306379.53
242.4173612752711,306311.7
242.4180423640937,306354.56
242.41872355291707,306335.1
242.4194046419725,306410.66
242.4200857307951,306505.4
242.42076691961847,306501.12
242.42144790868042,306521.2
242.42212899750302,306506.6
242.4228101863264,306299.53
242.42349127538182,306403.8
242.4241723642117,306417.1
242.42485355303506,306424.34
242.4255346420905,306297.94
242.4262157309131,306240.0
242.42689671973494,306351.03
242.42757790879114,306359.25
242.42825899762101,306316.5
242.42894008644362,306323.62
242.4296212754998,306524.25
242.43030236432242,306253.0
242.43098345314502,306273.38
242.4316646422085,306432.72
242.43234563103033,306299.38
242.43302671985293,306327.2
242.43370790890913,306258.5
242.43438899773173,306487.16
242.4350700865616,306352.3
242.43575117561704,306287.6
242.4364323644404,306315.56
242.437113453263,306512.3
242.43779444208485,306408.47
242.43847563114832,306470.4
242.43915671997092,306390.06
242.43983780879353,306373.78
242.44051899784972,306450.25
242.44120008667232,306579.94
242.44188117549493,306348.3
242.4425623645584,306265.66
242.443243453381,306288.16
242.44392444220284,306377.4
242.44460553125828,306493.97
242.44528672008164,306334.94
242.44596780891152,306349.4
242.44664899773488,306532.97
242.44733008679032,306382.6
242.44801127561368,306361.44
242.44869236443628,306341.53
242.44937335349823,306320.25
242.45005444232083,306306.53
242.4507356311442,306341.3
242.4514167199668,306321.9
242.45209780902223,306340.75
242.4527789978456,306476.34
242.45346008667548,306427.38
242.4541411757309,306407.84
242.4548222645535,306444.2
242.45550335337612,306376.97
242.45618444243155,306265.88
242.4568656312622,306473.94
242.4575467200848,306346.62
242.4582278089074,306377.72
242.4589089979636,306223.25
242.4595900867862,306515.78
242.4602710756153,306358.6
242.46095226443867,306524.06
242.4616333534941,306361.78
242.4623144423167,306273.34
242.4629955311393,306448.6
242.4636767201955,306508.72
242.4643578090254,306495.7
242.465038897848,306416.38
242.4657199866706,306494.72
242.46640107572603,306314.66
242.46708216454863,306390.94
242.4677632533785,306330.6
242.46844444220187,306382.38
242.4691255312573,306445.12
242.46980672008067,306364.2
242.47048780890327,306490.62
242.4711687977324,306281.4
242.47184988678782,306433.9
242.4725310756112,306310.0
242.4732121644338,306421.4
242.47389335348998,306510.84
242.4745744423126,306362.0
242.47525553114247,306347.1
242.47593671996583,306427.2
242.4766177090205,306152.12
242.4772987978431,306286.2
242.47797998666647,306458.22
242.47866107549635,306364.53
242.47934216455178,306541.0
242.48002335337515,306320.38
242.48070444219775,306330.06
242.48138553102035,306375.56
242.4820665200823,306302.8
242.48274770890566,306300.53
242.48342879772827,306430.78
242.48410998655163,306339.12
242.48479107560706,306413.6
242.48547216443694,306323.53
242.48615325325954,306438.8
242.4868344420829,306412.8
242.48751543090475,306474.84
242.48819661996095,306351.62
242.48887770878355,306243.6
242.48955879761343,306305.94
242.49023988643603,306427.4
242.49092107549222,306233.06
242.49160216431483,306444.62
242.49228325313743,306453.28
242.4929643419673,306433.06
242.49364543102274,306425.75
242.49432651984534,306511.97
242.49500760866795,306431.53
242.4956887974913,306306.47
242.4963698863212,306252.22
242.49705097537662,306339.5
242.4977321642,306497.5
242.49841315302183,306370.66
242.49909424184443,306420.66
242.4997754309079,306425.06
242.5004565197305,306176.22
242.5011376085531,306406.84
242.50181879737647,306569.44
242.50249988619908,306440.62
242.5031809752545,306460.8
242.5038620640844,306335.88
242.504543152907,306283.22
242.5052242417296,306337.72
242.50590543055296,306394.6
242.50658651937556,306440.88
242.50726760820544,306458.16
242.5079487970288,306291.25
242.5086298858514,306451.7
242.5093110749076,306405.88
242.50999206372944,306407.7
242.51067315255932,306414.78
242.51135424138192,306374.84
242.5120354302053,306387.7
242.51271651926072,306422.06
242.51339760808332,306294.03
242.5140787969067,306249.03
242.51475988573657,306324.16
242.5154408745584,306338.38
242.5161220636146,306488.12
242.5168031524372,306335.12
242.5174842412598,306398.1
242.51816543009045,306333.22
242.51884651891305,306205.66
242.51952760796848,306666.84
242.52020879679185,306372.2
242.5208897856137,306286.25
242.52157087444357,306314.1
242.52225196326617,306355.97
242.52293315208954,306324.7
242.52361424114497,306394.4
242.52429532996757,306494.9
242.52497651879094,306324.38
242.52565760762081,306315.7
242.52633859644266,306228.72
242.52701978549885,306343.78
242.52770087432145,306362.16
242.52838196314406,306518.9
242.5290631519747,306550.53
242.5297442407973,306433.5
242.5304253296199,306451.4
242.5311065186761,306308.03
242.53178750749794,306512.53
242.53246859632782,306285.62
242.53314968515042,306365.2
242.53383087397378,306367.9
242.5345119627964,306302.06
242.53519315185258,306336.06
242.53587424067518,306565.34
242.53655542950582,306440.03
242.5372363183269,306353.06
242.53791750715027,306438.5
242.53859859597287,306501.62
242.53927978479624,306362.03
242.53996087385894,306326.9
242.54064196268155,306352.25
242.5413231515049,306386.6
242.54200424032751,306649.2
242.54268522914936,306305.4
242.54336641798,306217.62
242.54404750703543,306415.56
242.54472859585803,306397.06
242.5454097846814,306372.6
242.546090873504,306485.94
242.54677196233388,306411.53
242.54745315115724,306342.7
242.54813413997908,306436.47
242.54881522903452,306321.3
242.54949631785712,306424.12
242.55017750668048,306601.06
242.55085859551036,306453.3
242.55153968433297,306397.7
242.55222087315633,306334.2
242.55290196197893,306361.8
242.55358295080805,306514.16
242.55426413986424,306391.9
242.55494522868685,306511.4
242.55562631750945,306315.5
242.55630740633205,306571.78
242.55698859515542,306389.53
242.5576696839853,306407.12
242.55835087280866,306325.6
242.5590318616305,306435.7
242.55971295068593,306282.2
242.56039403950854,306417.7
242.56107522833918,306317.7
242.56175631716178,306515.3
242.56243750598514,306432.38
242.56311859480775,306290.88
242.56379968363035,306342.25
242.56448067245947,306518.5
242.56516186151566,306370.0
242.56584295033826,306340.78
242.56652403916087,306370.88
242.56720522798423,306387.9
242.56788631680683,306340.22
242.5685675056302,306493.66
242.56924859446008,306371.72
242.56992958328192,306420.6
242.57061067210452,306440.3
242.57129186116072,306351.1
242.5719729499906,306390.38
242.57265413881396,306401.66
242.57333522763656,306351.16
242.57401631645916,306302.78
242.57469740528177,306428.38
242.57537859410513,306315.78
242.57605958293425,306411.3
242.57674067175685,306476.6
242.57742186058022,306285.28
242.57810294963565,306434.5
242.57878403845825,306343.94
242.5794652272889,306362.12
242.5801463161115,306520.97
242.5808274049341,306369.75
242.5815084937567,306445.56
242.5821895825793,306383.12
242.58287067140918,306417.28
242.58355176023179,306378.5
242.58423294905515,306408.47
242.58491403787775,306300.8
242.58559512670035,306453.9
242.58627631575655,306241.4
242.58695730458567,306230.66
242.58763839340827,306411.44
242.58831958223163,306273.25
242.58900067105424,306261.8
242.58968175987684,306356.2
242.59036294870748,306361.4
242.59104403753008,306621.44
242.59172512635269,306467.97
242.59240611517453,306393.38
242.5930873039979,306386.06
242.59376839282777,306308.34
242.59444958165113,306398.88
242.59513067070657,306311.2
242.59581175952917,306336.28
242.59649294835253,306399.62
242.59717403717514,306419.84
242.59785502600425,306381.56
242.59853621482762,306384.44
242.59921730365022,306471.2
242.59989839247282,306159.88
242.6005795812962,306463.12
242.60126067012607,306346.28
242.60194175894867,306323.2
242.60262294777203,306374.56
242.60330393659387,306341.38
242.60398502541648,306433.16
242.60466621424712,306402.97
242.60534730306972,306364.12
242.60602839189232,306248.3
242.6067095807157,306353.1
242.6073906695383,306285.62
242.608071758601,306369.6
242.6087528474236,306413.25
242.6094339362462,306382.34
242.6101150250688,306361.5
242.6107961138914,306363.34
242.61147730271477,306263.7
242.61215839154465,306535.25
242.61283948036726,306384.53
242.61352066919062,306395.1
242.61420165801246,306389.97
242.61488274684234,306542.78
242.6155639356657,306427.03
242.6162450244883,306509.16
242.6169261133109,306291.56
242.61760730213427,306397.44
242.61828839095688,306366.75
242.61896947978676,306289.1
242.6196504686086,306437.34
242.62033165743196,306459.25
242.62101274625456,306392.22
242.62169383507717,306402.78
242.62237502390053,306356.8
242.6230561127304,306579.6
242.62373730155377,306393.56
242.62441839037638,306335.3
242.62509937919822,306357.25
242.6257804680281,306221.38
242.62646165685146,306251.56
242.62714274567406,306395.7
242.62782393449743,306474.53
242.62850502332003,306499.44
242.62918611214263,306276.53
242.62986730097327,306351.94
242.63054828979512,306370.25
242.63122937861772,306352.12
242.63191056744108,306429.1
242.63259165649652,306498.12
242.6332727453264,306231.25
242.63395393414976,306396.9
242.63463502297236,306473.62
242.63531611179496,306265.4
242.6359971006168,306476.6
242.63667828944017,306503.6
242.63735937827005,306361.03
242.63804046709265,306383.84
242.63872165591602,306594.97
242.63940274473862,306487.12
242.64008383356122,306432.25
242.64076502239186,306276.8
242.6414460112137,306593.97
242.6421271000363,306355.03
242.64280828885967,306416.56
242.64348937744944,306445.9
242.64417046627932,306300.44
242.64485155510192,306385.22
242.6455327439253,306351.1
242.6462138327479,306437.84
242.6468949215705,306434.28
242.64757601040037,306511.5
242.64825709922297,306528.62
242.64893818804558,306284.5
242.64961937686894,306305.53
242.65030046569154,306398.28
242.65098155451415,306502.0
242.6516627433448,306384.75
242.6523438321674,306414.47
242.65302482098923,306412.28
242.6537060098126,306436.72
242.6543870986352,306340.12
242.65506818746508,306357.78
242.65574937628844,306485.47
242.65643046511104,306433.47
242.6571116539344,306237.6
242.657792742757,306500.4
242.65847373158613,306464.44
242.65915482040873,306458.2
242.6598360092321,306407.06
242.6605170980547,306406.12
242.66119828687806,306285.97
242.66187937570066,306366.2
242.66256046453054,306409.75
242.66324155335315,306425.84
242.66392264217575,306356.5
242.66460373099835,306333.12
242.66528481982095,306507.72
242.6659660086516,306458.56
242.66664709724137,306374.16
242.66732818606397,306395.38
242.66800937488733,306331.06
242.66869046370994,306248.6
242.66937145253905,306484.84
242.67005264136242,306235.5
242.67073373018502,306314.6
242.67141481900762,306258.88
242.67209590783023,306360.16
242.6727770966536,306459.78
242.67345818548347,306406.72
242.67413927430607,306362.72
242.67482036312867,306468.34
242.67550145195128,306183.84
242.67618254078116,306396.44
242.67686362960376,306330.97
242.67754481842712,306360.06
242.67822590724973,306274.53
242.6789070960731,306212.66
242.67958818466286,306373.2
242.68026917349198,306334.56
242.68095026231458,306423.4
242.68163145113795,306419.84
242.68231253996055,306355.84
242.6829937287839,306381.03
242.6836748176138,306368.44
242.6843559064364,306254.3
242.68503709525976,306362.03
242.6857180840816,306380.34
242.6863991729042,306292.7
242.68708036172757,306369.72
242.68776145055745,306319.84
242.68844253914722,306386.47
242.68912372797058,306333.4
242.68980481679318,306290.84
242.6904859056158,306360.38
242.69116699444567,306378.62
242.69184808326827,306132.16
242.69252917209087,306344.53
242.69321036091424,306513.44
242.69389144973684,306441.34
242.69457253856672,306166.38
242.69525372739008,306265.1
242.69593481621268,306291.78
242.6966158048017,306280.97
242.6972968936243,306317.16
242.69797808244766,306452.56
242.69865917127754,306495.5
242.69934026010014,306401.62
242.7000214489235,306297.7
242.7007025377461,306433.38
242.7013836265687,306750.88
242.7020647153986,306399.22
242.7027458042212,306299.9
242.70342689281097,306521.75
242.70410798163357,306433.22
242.70478917045693,306370.47
242.7054702592868,306169.28
242.70615134810942,306365.94
242.70683253693278,306351.84
242.70751352575462,306462.9
242.70819461457722,306413.25
242.70887580340786,306466.38
242.70955689199764,306410.97
242.71023798082024,306303.5
242.7109191696436,306352.0
242.7116002584662,306378.84
242.71228144728957,306483.4
242.7129624361187,306303.3
242.7136435249413,306420.9
242.7143246137639,306411.62
242.71500580235443,306338.38
242.71568689117703,306428.78
242.71636808000767,306475.22
242.71704916883027,306413.75
242.71773025765287,306329.12
242.71841144647624,306225.72
242.71909243529808,306277.47
242.71977352412796,306340.3
242.7204547127185,306399.94
242.7211358015411,306319.12
242.7218168903637,306521.88
242.7224979791863,306417.28
242.72317916800966,306416.88
242.72386025683954,306406.03
242.72454124566138,306339.1
242.72522243448475,306520.88
242.72590352307452,306444.7
242.72658461189712,306330.28
242.72726580072776,306442.75
242.72794688955037,306511.06
242.72862797837297,306317.84
242.72930906719557,306331.8
242.72999015601818,306565.44
242.73067124461522,306348.8
242.73135233343783,306357.25
242.7320335222612,306394.03
242.7327146110838,306524.28
242.7333956999064,306298.2
242.73407688872976,306288.84
242.7347579773268,306342.62
242.73543896614865,306399.84
242.736120154972,306398.2
242.73680124379462,306346.06
242.7374823326245,306344.94
242.73816352144786,306345.9
242.73884461027046,306385.3
242.73952569886023,306378.9
242.7402068876836,306472.9
242.74088787650544,306172.88
242.74156896533532,306491.97
242.74225015415868,306257.97
242.74293124298129,306323.78
242.74361233157106,306458.94
242.74429352039442,306416.8
242.74497460921702,306537.62
242.74565579804766,306423.2
242.74633668686874,306380.28
242.7470178756921,306455.97
242.74769896428188,306396.75
242.74838015310524,306359.56
242.74906124193512,306360.16
242.74974233075773,306460.2
242.7504235195811,306307.62
242.75110460817086,306409.97
242.7517855969927,306499.62
